longitude,latitude,Year,LST,NDVI,NDBI,NDWI,location_id,LST_change,NDVI_change,NDBI_change,NDWI_change,LST_from_2022,NDVI_from_2022,NDBI_from_2022,NDWI_from_2022
81.62154404436265,21.11942788107318,2023,53.17345957999999,0.10225406,0.08015573,-0.15071142,21.119428_81.621544,3.681207539999953,-0.023799500000000015,-0.0014919640000000123,0.02922197999999998,3.681207539999953,-0.023799500000000015,-0.0014919640000000123,0.02922197999999998
81.62154404436265,21.11942788107318,2024,60.27610514000003,0.09187075,0.08354864,-0.14397205,21.119428_81.621544,7.102645560000035,-0.010383309999999993,0.003392909999999999,0.006739370000000022,10.783853099999988,-0.03418281000000001,0.0019009459999999867,0.03596135
81.62154404436265,21.11942788107318,2025,41.49237622999999,0.12090483,0.069929086,-0.16957429,21.119428_81.621544,-18.783728910000036,0.029034080000000004,-0.013619553999999992,-0.02560224,-7.999875810000049,-0.005148730000000004,-0.011718608000000005,0.010359110000000005
81.62154404436265,21.11942788107318,2026,52.474474490000034,0.09395593,0.07921693,-0.1382965,21.119428_81.621544,10.982098260000043,-0.02694890000000001,0.009287844000000003,0.03127779,2.9822224499999948,-0.032097630000000016,-0.002430764000000002,0.041636900000000004
81.62859319730192,21.119945275066183,2022,48.42582980000003,0.1447773,0.073509015,-0.17933363,21.119945_81.628593,,,,,0.0,0.0,0.0,0.0
81.62859319730192,21.119945275066183,2023,51.32431076,0.11451405,0.060930833,-0.15796612,21.119945_81.628593,2.898480959999972,-0.03026324999999999,-0.012578182,0.021367510000000006,2.898480959999972,-0.03026324999999999,-0.012578182,0.021367510000000006
81.62859319730192,21.119945275066183,2024,58.898643080000056,0.09551697,0.08291285,-0.1452303,21.119945_81.628593,7.574332320000053,-0.01899708,0.021982017,0.012735819999999981,10.472813280000025,-0.04926032999999999,0.009403835,0.03410332999999999
81.62859319730192,21.119945275066183,2025,40.613945090000016,0.13410757,0.07669298,-0.18566394,21.119945_81.628593,-18.28469799000004,0.0385906,-0.006219870000000002,-0.04043363999999999,-7.811884710000015,-0.010669729999999988,0.003183964999999997,-0.006330310000000006
81.62859319730192,21.119945275066183,2026,51.478121660000056,0.12040291,0.0694678,-0.17373823,21.119945_81.628593,10.86417657000004,-0.013704660000000007,-0.007225179999999998,0.011925710000000006,3.0522918600000253,-0.024374389999999996,-0.004041215000000001,0.0055954
81.62561637104201,21.120315497532825,2022,49.95368474000003,0.13785437,0.07890131,-0.18765804,21.120315_81.625616,,,,,0.0,0.0,0.0,0.0
